t,vm
871.500,9.518
871.600,8.871
871.700,9.326
871.800,9.180
871.900,9.934
872.000,10.284
872.100,10.933
872.200,10.078
872.300,10.928
872.400,11.273
872.500,10.617
872.600,9.963
872.700,9.914
872.800,10.264
872.900,10.413
873.000,10.361
873.100,11.109
873.200,11.553
873.300,12.496
873.400,12.233
873.500,11.972
873.600,10.612
873.700,9.859
873.800,8.810
873.900,9.366
874.000,8.919
874.100,8.474
874.200,8.532
874.300,9.089
874.400,9.344
874.500,9.497
874.600,9.050
874.700,9.304
874.800,9.958
874.900,9.708
875.000,10.059
875.100,10.309
875.200,9.558
875.300,9.410
875.400,9.663
875.500,9.415
875.600,9.767
875.700,10.219
875.800,10.467
875.900,10.115
876.000,10.165
876.100,10.514
876.200,10.161
876.300,10.210
876.400,10.259
876.500,10.608
876.600,11.355
876.700,11.498
876.800,11.641
876.900,10.683
877.000,10.829
877.100,11.275
877.200,10.819
877.300,11.165
877.400,11.009
877.500,11.254
877.600,11.297
877.700,11.441
877.800,11.484
877.900,11.926
878.000,12.467
878.100,12.904
878.200,12.440
878.300,12.678
878.400,12.714
878.500,13.251
878.600,13.584
878.700,13.716
878.800,13.848
878.900,14.179
879.000,14.908
879.100,15.233
879.200,15.357
879.300,16.080
879.400,16.500
879.500,16.517
879.600,16.635
879.700,16.252
879.800,16.870
879.900,17.286
880.000,17.100
880.100,17.214
880.200,17.528
880.300,17.440
880.400,17.053
880.500,15.968
880.600,15.188
880.700,15.512
880.800,15.635
880.900,14.356
881.000,13.985
881.100,13.115
881.200,12.849
881.300,13.485
881.400,13.717
881.500,13.249
881.600,14.483
881.700,13.610
881.800,12.242
881.900,12.681
882.000,12.417
882.100,12.755
882.200,11.992
882.300,12.132
882.400,11.971
882.500,12.011
882.600,12.251
882.700,11.990
882.800,12.230
882.900,12.369
883.000,11.107
883.100,10.451
883.200,11.599
883.300,12.041
883.400,11.581
883.500,11.223
883.600,11.967
883.700,12.307
883.800,13.246
883.900,13.179
884.000,13.613
884.100,13.745
884.200,13.377
884.300,14.010
884.400,13.940
884.500,13.570
884.600,14.002
884.700,13.132
884.800,14.066
884.900,14.396
885.000,14.924
885.100,14.450
885.200,13.777
885.300,14.008
885.400,14.338
885.500,14.367
885.600,13.895
885.700,13.725
885.800,14.057
885.900,13.986
886.000,14.217
886.100,14.745
886.200,15.272
886.300,15.595
886.400,15.717
886.500,15.539
886.600,15.661
886.700,15.883
886.800,15.603
886.900,15.125
887.000,14.850
887.100,15.275
887.200,15.199
887.300,15.723
887.400,16.244
887.500,16.963
887.600,16.978
887.700,17.394
887.800,17.507
887.900,17.419
888.000,17.632
888.100,17.844
888.200,17.355
888.300,17.268
888.400,17.281
888.500,17.895
888.600,16.006
888.700,15.826
888.800,15.546
888.900,15.669
889.000,16.390
889.100,16.608
889.200,16.325
889.300,15.944
889.400,15.664
889.500,15.586
889.600,15.808
889.700,15.729
889.800,15.950
889.900,15.670
890.000,16.792
890.100,16.808
890.200,17.024
890.300,17.539
890.400,17.851
890.500,18.462
890.600,19.370
890.700,20.073
890.700,10.000
890.800,10.000
890.900,10.000
891.000,10.000
891.100,10.000
891.200,10.000
891.300,10.000
891.400,10.000
891.500,10.000
891.600,10.000
891.700,10.000
891.800,10.000
891.900,10.000
892.000,10.000
892.100,10.000
892.200,10.000
892.300,10.000
892.400,10.000
892.500,10.000
892.600,10.000
892.700,10.450
892.800,9.198
892.900,9.252
893.000,9.006
893.100,9.260
893.200,9.414
893.300,9.467
893.400,9.820
893.500,9.071
893.600,8.325
893.700,7.784
893.800,7.545
893.900,7.907
894.000,7.568
894.100,7.730
894.200,8.091
894.300,8.051
894.400,8.710
894.500,8.867
894.600,8.122
894.700,8.482
894.800,9.139
894.900,8.794
895.000,9.650
895.100,10.301
895.200,10.650
895.300,10.997
895.400,11.342
895.500,11.685
895.600,11.827
895.700,12.367
895.800,12.206
895.900,11.645
896.000,11.786
896.100,12.127
896.200,12.567
896.300,13.404
896.400,13.737
896.500,14.468
896.600,13.696
896.700,13.827
896.800,14.058
896.900,14.588
897.000,15.215
897.100,15.139
897.200,15.663
897.300,15.585
897.400,15.907
897.500,16.028
897.600,15.847
897.700,16.168
897.800,16.687
897.900,15.804
898.000,16.625
898.100,15.042
898.200,15.167
898.300,15.391
898.400,15.814
898.500,14.735
898.600,15.161
898.700,15.085
898.800,15.010
898.900,14.535
899.000,14.262
899.100,13.091
899.200,12.925
899.300,12.561
899.400,11.898
899.500,11.838
899.600,11.679
899.700,12.221
899.800,11.860
899.900,10.300
900.000,10.449
900.100,10.297
900.200,10.145
900.300,9.194
900.400,9.048
900.500,9.303
900.600,8.957
900.700,9.212
900.800,9.666
900.900,9.618
901.000,9.769
901.100,9.521
901.200,9.373
901.300,8.626
901.400,8.483
901.500,8.141
901.600,7.800
901.700,7.761
901.800,7.922
901.900,8.682
902.000,9.039
902.100,9.594
902.200,10.246
902.300,10.795
902.400,11.141
902.500,11.085
902.600,11.430
902.700,10.772
902.800,10.019
902.900,9.668
903.000,10.320
903.100,10.469
903.200,10.416
903.300,11.064
903.400,10.209
903.500,10.758
903.600,10.604
903.700,10.251
903.800,10.500
903.900,10.047
904.000,9.697
904.100,9.448
904.200,9.301
904.300,8.855
904.400,9.210
904.500,9.564
904.600,9.917
904.700,10.567
904.800,10.214
904.900,10.063
905.000,10.613
905.100,10.360
905.200,10.608
905.300,11.055
905.400,11.300
905.500,10.943
905.600,10.388
905.700,9.936
905.800,9.787
905.900,10.438
906.000,10.686
906.100,10.432
906.200,9.680
906.300,10.132
906.400,9.581
906.500,10.333
906.600,10.181
906.700,10.430
906.800,11.378
906.900,12.321
907.000,12.860
907.100,13.096
907.200,13.230
907.300,13.164
907.400,13.598
907.500,14.030
907.600,13.960
907.700,13.990
907.800,13.820
907.900,13.751
908.000,13.182
908.100,13.516
908.200,13.449
908.300,14.282
908.400,13.610
908.500,13.342
908.600,13.675
908.700,14.307
908.800,14.336
908.900,14.864
909.000,14.690
909.100,15.216
909.200,14.340
909.300,14.168
909.400,14.797
909.500,14.523
909.600,13.951
909.700,13.781
909.800,14.212
909.900,15.041
910.000,14.366
910.100,14.194
910.200,14.123
910.300,13.653
910.400,13.584
910.500,13.016
910.600,12.951
910.700,12.386
910.800,12.625
910.900,12.161
911.000,12.801
911.100,13.537
911.200,13.669
911.300,13.901
911.400,13.931
911.500,13.961
911.600,13.392
911.700,13.625
911.800,13.857
911.900,14.287
912.000,14.516
912.100,15.143
912.200,15.268
912.300,15.391
912.400,15.714
912.500,16.336
912.600,15.954
912.700,16.174
912.800,16.393
912.900,16.511
913.000,16.729
913.100,16.945
913.200,17.260
913.300,17.074
913.400,17.189
913.500,16.703
913.600,16.919
913.700,17.335
913.800,16.148
913.900,16.367
914.000,16.785
914.100,17.102
914.200,17.116
914.300,16.830
914.400,17.246
914.500,17.560
914.600,17.772
914.700,18.183
914.800,18.392
914.900,19.001
915.000,19.506
915.100,18.008
915.200,18.318
915.300,18.626
915.400,19.033
915.500,19.238
915.600,19.542
915.700,19.844
915.800,20.045
915.800,10.000
915.900,10.000
916.000,10.000
916.100,10.000
916.200,10.000
916.300,10.000
916.400,10.000
916.500,10.000
916.600,10.000
916.700,10.000
916.800,10.000
916.900,10.000
917.000,10.000
917.100,10.000
917.200,10.000
917.300,10.000
917.400,10.000
917.500,10.000
917.600,10.000
917.700,10.000
917.800,9.650
917.900,9.002
918.000,9.157
918.100,7.311
918.200,7.774
918.300,7.336
918.400,7.799
918.500,7.060
918.600,7.725
918.700,7.386
918.800,7.049
918.900,7.614
919.000,7.376
919.100,7.039
919.200,6.304
919.300,5.872
919.400,6.043
919.500,4.813
919.600,5.088
919.700,4.763
919.800,4.539
919.900,4.417
920.000,4.894
920.100,5.070
920.200,5.445
920.300,5.617
920.400,5.389
920.500,5.062
920.600,5.537
920.700,5.609
920.800,6.081
920.900,6.551
921.000,6.218
921.100,6.387
921.200,6.555
921.300,6.122
921.400,6.292
921.500,6.560
921.600,6.927
921.700,7.093
921.800,7.357
921.900,7.721
922.000,8.082
922.100,7.542
922.200,7.604
922.300,8.166
922.400,8.025
922.500,8.485
922.600,8.842
922.700,8.698
922.800,8.955
922.900,9.510
923.000,9.262
923.100,9.716
923.200,9.868
923.300,9.818
923.400,10.169
923.500,10.418
923.600,10.866
923.700,11.312
923.800,11.255
923.900,11.599
924.000,12.041
924.100,12.181
924.200,12.120
924.300,12.159
924.400,11.999
924.500,12.039
924.600,12.678
924.700,13.515
924.800,13.247
924.900,13.281
925.000,13.315
925.100,14.248
925.200,13.877
925.300,14.708
925.400,14.534
925.500,13.761
925.600,14.593
925.700,14.520
925.800,14.747
925.900,15.473
926.000,15.596
926.100,15.818
926.200,16.039
926.300,16.859
926.400,16.274
926.500,15.593
926.600,14.515
926.700,15.442
926.800,14.865
926.900,13.091
927.000,12.525
927.100,12.563
927.200,13.200
927.300,12.934
927.400,13.469
927.500,13.802
927.600,14.833
927.700,15.059
927.800,14.783
927.900,14.410
928.000,14.937
928.100,15.363
928.200,15.386
928.300,15.709
928.400,16.131
928.500,15.750
928.600,16.071
928.700,15.591
928.800,15.713
928.900,15.434
929.000,16.057
929.100,16.177
929.200,16.596
929.300,16.813
929.400,16.329
929.500,16.547
929.600,16.764
929.700,17.281
929.800,17.294
929.900,17.008
930.000,16.223
930.100,15.442
930.200,15.764
930.300,16.086
930.400,15.505
930.500,16.028
930.600,15.948
930.700,16.268
930.800,16.586
930.900,17.003
931.000,17.518
931.100,17.531
931.200,16.343
931.300,16.962
931.400,17.177
931.500,17.391
931.600,17.804
931.700,18.315
931.800,18.423
931.900,17.331
932.000,17.345
932.100,17.458
932.200,17.170
932.300,16.685
932.400,17.001
932.500,16.416
932.600,17.134
932.700,17.248
932.800,17.262
932.900,17.276
933.000,17.490
933.100,17.202
933.200,17.616
933.300,17.928
933.400,18.138
933.500,17.548
933.600,17.260
933.700,16.874
933.800,17.389
933.900,17.902
934.000,18.213
934.100,18.322
934.200,19.230
934.300,19.934
934.400,19.834
934.500,20.135
934.500,10.000
934.600,10.000
934.700,10.000
934.800,10.000
934.900,10.000
935.000,10.000
935.100,10.000
935.200,10.000
935.300,10.000
935.400,10.000
935.500,10.000
935.600,10.000
935.700,10.000
935.800,10.000
935.900,10.000
936.000,10.000
936.100,10.000
936.200,10.000
936.300,10.000
936.400,10.000
936.500,9.850
936.600,10.101
936.700,10.650
936.800,11.497
936.900,12.240
937.000,12.278
937.100,12.117
937.200,11.356
937.300,11.600
937.400,11.542
937.500,10.884
937.600,10.329
937.700,10.578
937.800,10.925
937.900,11.170
938.000,11.314
938.100,11.958
938.200,12.798
938.300,12.134
938.400,13.273
938.500,11.807
938.600,11.948
938.700,11.988
938.800,11.328
938.900,11.972
939.000,11.612
939.100,11.054
939.200,10.298
939.300,10.647
939.400,11.194
939.500,11.638
939.600,11.180
939.700,11.924
939.800,12.364
939.900,13.502
940.000,14.135
940.100,14.464
940.200,14.392
940.300,14.520
940.400,14.547
940.500,12.574
940.600,12.912
940.700,12.847
940.800,12.383
940.900,11.921
941.000,11.861
941.100,12.002
941.200,11.942
941.300,11.782
941.400,12.323
941.500,12.962
941.600,13.797
941.700,13.628
941.800,12.460
941.900,13.497
942.000,12.830
942.100,13.066
942.200,12.801
942.300,13.137
942.400,13.671
942.500,13.902
942.600,14.333
942.700,13.561
942.800,13.894
942.900,13.124
943.000,12.858
943.100,11.594
943.200,11.636
943.300,12.178
943.400,12.717
943.500,13.153
943.600,13.488
943.700,13.920
943.800,14.851
943.900,14.476
944.000,14.904
944.100,15.430
944.200,16.252
944.300,17.271
944.400,17.285
944.500,16.398
944.600,16.316
944.700,16.335
944.800,15.953
944.900,15.973
945.000,15.893
945.100,16.414
945.200,16.932
945.300,16.747
945.400,16.864
945.500,17.579
945.600,17.091
945.700,16.306
945.800,16.224
945.900,15.643
946.000,15.765
946.100,14.986
946.200,15.111
946.300,15.236
946.400,15.760
946.500,16.681
946.600,16.997
946.700,17.212
946.800,17.626
946.900,18.138
947.000,18.447
947.100,19.155
947.200,19.359
947.300,19.063
947.400,18.867
947.500,19.373
947.600,18.276
947.700,18.385
947.800,18.193
947.900,17.702
948.000,17.913
948.100,18.224
948.200,18.433
948.300,18.540
948.400,19.148
948.500,19.952
948.600,19.752
948.700,19.854
948.800,19.554
948.900,19.856
949.000,20.257
949.000,10.000
949.100,10.000
949.200,10.000
949.300,10.000
949.400,10.000
949.500,10.000
949.600,10.000
949.700,10.000
949.800,10.000
949.900,10.000
950.000,10.000
950.100,10.000
950.200,10.000
950.300,10.000
950.400,10.000
950.500,10.000
950.600,10.000
950.700,10.000
950.800,10.000
950.900,10.000
951.000,9.650
951.100,9.702
951.200,10.153
951.300,10.902
951.400,11.048
951.500,11.393
951.600,11.336
951.700,11.479
951.800,11.222
951.900,10.666
952.000,11.112
952.100,11.957
952.200,9.697
952.300,10.448
952.400,10.596
952.500,10.743
952.600,10.589
952.700,11.037
952.800,11.681
952.900,12.323
953.000,12.161
953.100,12.101
953.200,12.240
953.300,11.179
953.400,11.623
953.500,12.165
953.600,10.704
953.700,11.250
953.800,10.994
953.900,10.839
954.000,10.885
954.100,11.331
954.200,11.774
954.300,11.515
954.400,12.058
954.500,12.197
954.600,12.136
954.700,12.476
954.800,12.113
954.900,11.553
955.000,10.495
955.100,10.742
955.200,11.189
955.300,11.633
955.400,11.275
955.500,11.118
955.600,10.763
955.700,9.909
955.800,9.859
955.900,10.010
956.000,9.460
956.100,9.613
956.200,9.865
956.300,9.715
956.400,9.467
956.500,9.819
956.600,10.270
956.700,10.619
956.800,10.966
956.900,11.511
957.000,10.353
957.100,9.702
957.200,9.553
957.300,9.505
957.400,10.158
957.500,10.207
957.600,10.256
957.700,10.305
957.800,10.953
957.900,11.698
958.000,11.640
958.100,12.282
958.200,12.820
958.300,13.456
958.400,11.589
958.500,11.531
958.600,11.373
958.700,11.316
958.800,10.860
958.900,10.606
959.000,9.753
959.100,9.804
959.200,10.155
959.300,9.104
959.400,8.558
959.500,7.616
959.600,6.978
959.700,6.043
959.800,6.013
959.900,6.382
960.000,6.351
960.100,7.519
960.200,7.381
960.300,6.944
960.400,6.010
960.500,6.380
960.600,6.148
960.700,6.317
960.800,6.385
960.900,6.153
961.000,6.423
961.100,6.590
961.200,6.658
961.300,6.924
961.400,6.990
961.500,7.055
961.600,7.619
961.700,7.781
961.800,8.142
961.900,8.302
962.000,8.460
962.100,8.418
962.200,8.776
962.300,8.932
962.400,9.087
962.500,9.142
962.600,9.296
962.700,9.650
962.800,10.101
962.900,10.251
963.000,10.400
963.100,10.848
963.200,11.093
963.300,11.538
963.400,10.580
963.500,10.227
963.600,10.376
963.700,10.924
963.800,11.170
963.900,10.814
964.000,11.360
964.100,11.003
964.200,11.348
964.300,11.891
964.400,12.432
964.500,12.770
964.600,13.306
964.700,13.439
964.800,13.672
964.900,14.104
965.000,13.233
965.100,13.467
965.200,12.500
965.300,13.237
965.400,12.971
965.500,13.006
965.600,12.941
965.700,13.676
965.800,14.308
965.900,12.436
966.000,12.974
966.100,11.509
966.200,11.052
966.300,11.297
966.400,11.040
966.500,11.385
966.600,11.628
966.700,11.970
966.800,12.010
966.900,12.650
967.000,13.287
967.100,12.920
967.200,13.256
967.300,13.789
967.400,13.520
967.500,13.753
967.600,14.084
967.700,14.714
967.800,14.740
967.900,14.566
968.000,14.894
968.100,15.219
968.200,14.943
968.300,15.068
968.400,14.293
968.500,14.821
968.600,14.347
968.700,14.576
968.800,15.003
968.900,15.828
969.000,15.549
969.100,15.871
969.200,16.391
969.300,15.810
969.400,16.230
969.500,16.649
969.600,16.566
969.700,16.983
969.800,17.498
969.900,16.611
970.000,16.628
970.100,16.545
970.200,16.862
970.300,16.678
970.400,17.194
970.500,17.408
970.600,17.921
970.700,18.232
970.800,18.240
970.900,18.349
971.000,18.658
971.100,18.364
971.200,16.972
971.300,16.788
971.400,16.904
971.500,17.319
971.600,16.232
971.700,16.951
971.800,16.667
971.900,16.983
972.000,15.798
972.100,15.719
972.200,16.341
972.300,17.059
972.400,17.174
972.500,16.088
972.600,15.907
972.700,15.828
972.800,15.349
972.900,14.572
973.000,14.299
973.100,14.428
973.200,14.656
973.300,15.582
973.400,16.304
973.500,16.423
973.600,15.841
973.700,15.561
973.800,15.884
973.900,15.304
974.000,15.428
974.100,15.751
974.200,14.872
974.300,14.997
974.400,15.322
974.500,15.446
974.600,16.169
974.700,16.588
974.800,17.105
974.900,17.619
975.000,17.031
975.100,16.946
975.200,16.661
975.300,17.178
975.400,17.392
975.500,16.205
975.600,15.724
975.700,14.346
975.800,14.674
975.900,14.800
976.000,14.526
976.100,14.354
976.200,13.782
976.300,13.913
976.400,13.544
976.500,14.276
976.600,14.304
976.700,14.333
976.800,15.061
976.900,14.886
977.000,15.612
977.100,16.434
977.200,16.551
977.300,16.569
977.400,16.786
977.500,17.002
977.600,16.817
977.700,17.133
977.800,16.747
977.900,17.463
978.000,17.676
978.100,17.288
978.200,16.901
978.300,16.717
978.400,16.833
978.500,16.549
978.600,16.966
978.700,16.381
978.800,16.899
978.900,17.915
979.000,16.225
979.100,16.644
979.200,15.561
979.300,16.783
979.400,16.899
979.500,17.215
979.600,17.029
979.700,16.144
979.800,16.063
979.900,16.483
980.000,16.700
980.100,16.317
980.200,16.635
980.300,17.052
980.400,17.067
980.500,17.481
980.600,17.394
980.700,16.907
980.800,17.922
980.900,18.033
981.000,18.043
981.100,18.852
981.200,18.358
981.300,18.666
981.400,18.873
981.500,19.079
981.600,19.783
981.700,19.484
981.800,19.787
981.900,19.188
982.000,19.592
982.100,20.094
982.100,10.000
982.200,10.000
982.300,10.000
982.400,10.000
982.500,10.000
982.600,10.000
982.700,10.000
982.800,10.000
982.900,10.000
983.000,10.000
983.100,10.000
983.200,10.000
983.300,10.000
983.400,10.000
983.500,10.000
983.600,10.000
983.700,10.000
983.800,10.000
983.900,10.000
984.000,10.000
984.100,10.150
984.200,10.499
984.300,10.547
984.400,9.194
984.500,9.648
984.600,9.200
984.700,9.054
984.800,8.209
984.900,8.567
985.000,9.025
985.100,8.880
985.200,7.535
985.300,6.797
985.400,6.063
985.500,6.133
985.600,6.202
985.700,5.971
985.800,6.042
985.900,5.911
986.000,6.882
986.100,7.447
986.200,7.910
986.300,8.571
986.400,8.728
986.500,8.784
986.600,8.440
986.700,8.498
986.800,8.056
986.900,8.315
987.000,8.974
987.100,9.129
987.200,9.383
987.300,9.536
987.400,10.089
987.500,10.538
987.600,10.985
987.700,10.931
987.800,11.076
987.900,11.120
988.000,11.265
988.100,11.609
988.200,11.751
988.300,11.892
988.400,12.032
988.500,12.572
988.600,12.409
988.700,12.147
988.800,12.387
988.900,12.425
989.000,13.262
989.100,13.096
989.200,13.231
989.300,13.765
989.400,13.496
989.500,14.228
989.600,14.457
989.700,15.385
989.800,14.908
989.900,14.633
990.000,14.960
990.100,15.385
990.200,15.108
990.300,15.433
990.400,15.256
990.500,15.979
990.600,15.500
990.700,15.122
990.800,14.446
990.900,14.874
991.000,14.900
991.100,14.925
991.200,13.551
991.300,13.383
991.400,13.716
991.500,14.147
991.600,14.977
991.700,14.502
991.800,14.729
991.900,15.156
992.000,15.380
992.100,15.103
992.200,15.227
992.300,15.051
992.400,15.176
992.500,16.100
992.600,15.520
992.700,15.342
992.800,15.565
992.900,15.788
993.000,15.909
993.100,15.929
993.200,16.149
993.300,16.469
993.400,15.786
993.500,15.607
993.600,15.829
993.700,16.050
993.800,16.170
993.900,17.089
994.000,17.404
994.100,17.717
994.200,17.828
994.300,17.739
994.400,17.550
994.500,16.963
994.600,17.478
994.700,17.790
994.800,17.901
994.900,16.912
995.000,17.127
995.100,17.442
995.200,17.154
995.300,17.269
995.400,16.582
995.500,17.299
995.600,17.113
995.700,17.627
995.800,18.039
995.900,17.849
996.000,17.760
996.100,18.171
996.200,17.880
996.300,18.191
996.400,18.600
996.500,18.007
996.600,17.417
996.700,18.130
996.800,18.639
996.900,18.746
997.000,19.352
997.100,19.455
997.200,19.858
997.300,20.059
997.300,10.000
997.400,10.000
997.500,10.000
997.600,10.000
997.700,10.000
997.800,10.000
997.900,10.000
998.000,10.000
998.100,10.000
998.200,10.000
998.300,10.000
998.400,10.000
998.500,10.000
998.600,10.000
998.700,10.000
998.800,10.000
998.900,10.000
999.000,10.000
999.100,10.000
999.200,10.000
999.300,10.050
999.400,10.500
999.500,9.847
999.600,9.998
999.700,9.748
999.800,9.999
999.900,10.349
1000.000,10.798
